Order_ID,Customer_ID,Product_ID,Quantity,Total_Price,Order_Date
ec81433f-b598-4478-954c-14ac13b05533,e28548a4-286f-4db6-86ac-ce8ae469b940,09c10e3c-7214-4e2a-acd7-f515ebf23bd6,7,5149.34,2023-06-13 10:10:21.168951
7402d896-8db1-4ee3-9539-1bf5fc786429,fc3e64ac-1ee2-490e-8150-553e0be1ccb5,a75f371c-c1ae-45c3-8145-8cee64f8a6c5,10,3249.4,2021-09-28 11:42:17.246499
0bf139b1-9c34-48c8-be78-883f2ad943d9,20546d80-c7d8-44c1-a4d9-4df0c1ae5f2d,89bebdc6-2f13-463b-82a9-7c147be9a400,1,627.15,2022-06-06 12:50:48.211378
b1645709-fe78-48b4-a6fc-2691173c287d,f6975531-7de0-4ef0-9b19-089262aded03,3b6b6d3a-b894-49a0-9576-6b1c4588fd4a,1,779.05,2023-12-21 00:28:56.297318
235ec95b-ea3c-4d45-9d34-f759780aeb86,63237015-6e3f-4527-824d-3c496c1f31f0,d2b5e9dd-c11b-42b5-8d64-ad5e4d1c274e,1,281.6,2021-03-31 01:19:58.850077
a199463b-67fb-4373-b52f-86b9b989b49b,ca88a59d-147b-4f5b-bcb5-e7b6fbd4b070,9dccdf18-423e-4376-b8ef-9f0883c8df3a,7,4502.05,2022-06-19 12:49:12.324195
7bba88df-3dad-41bd-886b-515495152212,82eae773-93a8-4207-a525-70ae20a0216c,0111366c-0a4b-4c99-b8c9-ae8d482fcf36,10,770.3,2023-08-20 06:52:56.313671
db50bf35-a5f1-46e2-b860-000cbb7b01b1,878f95d0-3243-4083-a8e8-765fe9e61dd5,4e422176-b8be-4c83-9108-91cb7db3f3a6,6,3019.44,2021-11-27 06:39:01.279665
8c603384-61ce-4f79-8217-739340a01d2f,ea8a3fff-b370-4e32-a617-3b77c7ae9a1a,2d86c227-9cc2-4421-80a5-c20c51c2480a,10,6692.5,2021-08-20 22:49:07.862855
6f41937d-a752-4d5e-9685-ced5dfb70778,f345a4ae-7252-4c0d-a239-f949496e46f3,0674b74f-2d27-48bc-9e19-1b6265eeeea9,5,204.45,2024-02-02 16:01:20.856305
7fab2109-8919-4b87-a1bb-9fd4a1f329cc,4c288044-cabc-4983-a1e4-1b0ed105c8c9,9c33ceba-e1c4-4a98-90b1-fb7d4f696bae,1,503.2,2021-10-11 00:17:15.715784
a6830ca5-5a15-4d24-973e-71014a239ed9,f82f43c0-8cf0-4d63-848d-9c5128a04dcd,5da9f9b7-b497-45de-b179-9cb5e79370cd,3,2527.71,2021-03-14 01:40:42.658849
0d5b1765-046d-45f6-a416-749471d8729a,a47542a7-2f0d-43a1-838f-f9e0bdde0203,06b0f4a6-0c2f-4e4c-8517-ad3845655c4a,10,9706.3,2022-12-21 16:06:49.540150
512d4e5e-c173-4628-be19-0de98399d3c0,b8611ba1-2fa4-49c5-9016-471a58d66764,e55d8e68-7813-4889-9423-b2762b2e6b0e,10,9081.6,2020-12-01 09:59:56.218362
61980d94-affa-4760-8c6b-f64543ed837d,78b52589-a065-4b16-821b-464a57851828,86bb8ab9-7459-44df-8348-35dae5a969af,7,1811.6,2020-11-23 13:34:01.566807
c4c902b5-a83d-440c-a75e-8024de4e084b,4b85a314-307a-488d-9f69-ec94ce2955c3,4f48e219-a955-4dc6-bd72-5a2190b84fcc,2,1887.38,2023-06-02 08:35:09.765738
d25d2760-078f-46e2-af88-ee895aa44884,3aa16502-6455-4a7c-911f-fe14e466dc8a,d4545d06-5912-4dba-afca-7768d393d185,10,5082.7,2020-03-03 11:49:39.900061
b296f4fc-7dfe-4b0c-a40d-58daefe3ecc7,73e815b1-bbeb-4fe0-90ea-a214cca3ef10,7230e88b-3908-40b8-b2ae-8d11ddafc4b8,8,884.24,2023-07-06 09:47:42.602081
c5a09ebe-9975-42c9-932b-666beb007b0c,8355ad90-c6b0-4e01-a8b6-9fa6ca20c2ec,58c6fb90-f1f1-4ed7-a591-589349227e2f,2,68.46,2020-09-30 16:23:07.036465
76584e6c-928d-4f04-a4c9-f4ea6f0a0b22,f17fa1e2-2a9a-4247-b546-9e24b5fb5db4,b5308889-adea-4d68-a743-6cc876431201,9,2441.7000000000003,2023-12-31 04:23:53.236533
1fef8f67-20fe-4423-9cf1-80cbf2025f5c,5ce3e906-53fc-4912-9ba3-8d2deb9ca9a1,684b8485-2cdc-4b93-a7de-c7f44925db47,9,5123.34,2022-04-06 19:23:01.929239
f7987552-a822-45b0-8eff-cc388f3e2634,f7cf0550-81fb-4b1d-ab72-37f712d35c25,bb91aa68-5cc8-40d2-a727-579f55e4d727,1,275.75,2020-07-11 12:21:33.611629
c5fa5492-178a-4f28-a47b-0da9bd5030b9,88b54baa-b16d-4fa1-8263-98b19c95ef4b,b8444e94-13ee-4934-a4c3-b90b1047719f,9,5180.49,2021-07-01 17:18:05.478837
cb5d31ff-d7c4-44c5-8ff3-2227083d3361,9d72e1e9-5423-4233-902d-81cc0763fdcf,46de5cf6-4b37-4d23-8b59-b3080b34ba30,6,1157.16,2020-02-04 13:13:30.079124
44adb78f-8c84-4c68-9096-fc1a29a9f0db,90bf5956-d12c-47f5-a71d-bd7023a8cf0d,143cf7a7-ea6b-4503-92f9-8088009c23ea,4,434.88,2022-04-08 05:02:15.484328
9db32114-0577-456f-aa37-2eca4046db82,cbc1d8a9-0d31-4d6b-aa2b-f23d5045d53b,8890f124-5f25-458d-969d-75142481b163,9,6419.7,2021-06-19 03:05:29.515110
128fb4b2-4810-4848-bd2c-ece2ffe18845,40e7a99e-fc61-403e-8ec1-2bf51b910845,c6ad6be7-82d4-481f-afc7-4b948efc2080,5,2763.85,2020-04-21 04:34:18.336447
3e654ae5-22f3-4f3f-921d-67a1c4bb0998,df03573c-8d52-4ca6-acd0-e7ba9fedf83c,ed99fd4d-f518-485c-8014-3d18d68b0813,8,4325.84,2022-08-13 00:33:18.258800
8620b31c-1240-4225-acfe-f0cbcd664d2a,cd4f15aa-f8d8-43c5-a819-2051e359f690,94de937d-d822-471a-a138-4bdf144b469b,8,952.96,2023-02-24 22:49:15.812028
090a66d1-e3b7-4ff9-bb3c-f778a9153068,2c089889-3f48-49d9-9b22-61981b9e9517,cf88ba71-0a16-436c-bf85-4d07ba8af621,10,3399.6,2021-06-28 12:42:31.740074
ae7769cb-e288-4d82-a15e-c8a4c143d902,142feafa-9deb-4e20-85cf-951589eeaa01,2499b89e-0051-4b82-beda-b937fe4d77be,2,1816.66,2022-05-19 01:46:19.092335
3b949daf-c8bf-4a6f-afee-1b1baa48a8bd,732ba503-95ce-4835-8035-79a9f849f92d,0d87e539-dc53-43c0-b9b4-7776ac6b67eb,10,2101.3,2023-06-23 16:13:15.029421
8a616e97-4f11-447e-abad-4c228c445dad,3ea9fcc1-8482-4ad5-8d6c-11c9c383cb46,2e803294-d481-4bc4-b376-73d41bf0ad3c,3,2671.05,2023-02-03 10:58:06.017045
f596d8e8-1364-4955-a316-6a7107e29e9b,5f93afe6-cb66-4ecd-929c-2a5ce73c1d33,c5b2f533-cfc0-401b-92fb-d394117cdc10,2,1941.82,2023-08-22 00:07:42.621406
769f5bd9-2e89-47ec-977b-b20262c588c0,68ba17bc-45df-43a2-b9e6-3f896006bd61,8ed304db-711a-4ae1-abc2-bc625fc14f7d,1,310.69,2021-06-30 21:21:51.002802
cb9ceb21-4171-4374-8bf2-31eeb4f4d74d,eda8afbd-fc0c-4c0d-9cd4-9541d7f524c5,2370d5f6-a03b-40c8-bb6b-303e4d353a8f,4,200.56,2020-06-11 01:42:30.504580
464fb152-5b8c-474a-8437-313a881faa05,47613af5-9c0a-4b13-a2be-12d8f8aa1d6b,3bbb93b2-53f6-4a3d-9e0a-9f03756bf294,8,7482.64,2022-07-15 21:35:47.567619
b353970a-6fc5-4d1b-afd2-47382e6810c3,e0de4bbb-ac89-4d63-bb1e-f568ea091565,d1c4ac91-1f01-4cd7-80b9-60c219ed91c5,8,791.12,2021-03-18 07:05:26.453853
7ee574b9-6ef8-463a-9333-7bcc1c3b5dc8,2cf34dd7-f293-43df-9449-cb1808aa343f,36e0164f-d48b-438e-86d5-c28e2862332b,10,2086.5,2023-12-17 10:56:53.522222
e97ade3b-cf51-455c-adb1-9113b8923b98,594ca763-2b1b-4a77-a018-48b2e97f0fc1,4b854a05-c5a9-4b4f-b581-8e97159039cc,9,7261.11,2021-11-11 02:11:02.439408
8e1aa8b2-4a44-47f2-b56e-65bfab0b103f,11a52f40-fa3f-491b-a06f-b96372740c05,062ee397-1164-4434-a1d5-755716315fe3,4,1592.44,2024-03-14 11:03:32.229504
d871cc2f-c704-47fa-86e0-219078c9ddaa,125761c7-3d11-477b-97b6-f1cebf269334,977f5c4e-b1b2-4b14-a760-7c5c3fe3eb1b,4,861.64,2021-02-25 03:37:07.473430
fe236b34-32a6-402f-8772-771353d8136c,3ccb494b-85f3-4f73-a276-598cbb8f88d0,391149dd-ebf6-4121-9907-f411895ed18d,10,8305.4,2020-12-31 09:53:45.797774
39f75b83-a60d-4d71-a18a-3b567c983dac,0326a2aa-df0a-4148-9798-82208149173f,36485383-64c3-4e0e-8eff-e4e8221132b9,6,5022.9,2022-08-25 03:02:16.582301
3fdb6b98-82c3-4127-9c7b-fb71a6430ff0,519742f9-9f1b-4b9d-8144-e190a6bc10a8,614317e5-ef54-4a1d-82d4-9d375ce6cafc,1,708.28,2021-03-07 03:33:09.766239
92615b55-1b6f-4353-aad5-1ae82d9cb525,d0f39550-2d01-43ba-a8e0-23d052b4e85b,0f7ca1d9-2a91-4ac3-9e7f-5d6e208eb059,1,187.91,2020-12-14 02:37:30.961121
b28d83cc-3e5f-4aeb-9f27-b8d1d2624a0e,a0fb194a-c9a5-45ef-ba28-6c0ec941d284,890c23be-6cee-43fe-b366-d41fccd61e69,5,1990.0,2021-06-12 03:36:44.550683
d9a48d1f-5b3d-4922-a1ce-8db07ea3bd75,1de99d72-32e3-40cb-b804-8f032a231de8,7cd5d394-372b-405f-8825-58ceef9b5e92,4,380.52,2021-03-10 19:28:33.489453
3c3c068f-bde6-4d0f-9f98-9423edb3bd7c,e4df1b30-3589-4ef4-8766-e823cb2e64b3,4b7e4f95-0d32-4106-a7b4-f20606b7fc63,1,720.04,2022-04-09 06:39:53.181746
b536f5a0-0d47-4a93-8e29-b2e46420fd1d,881c8d1a-fc17-4a56-9a99-76ea63e9610d,345187be-d008-4649-b1a3-e14a05134fc9,8,3798.48,2023-05-25 12:24:56.007109
72dc6838-db2c-4833-9689-b7413eec0508,96cbc346-ba2c-4cd9-be08-0a4450925409,7f116b09-bec6-45bc-b7e8-09b2388b3c20,4,267.56,2020-06-11 22:23:15.481899
8c03e480-58ae-489a-bbbd-e351543801ed,3a246ed5-0143-4428-bbe2-c966dbf09224,e75d11ee-d120-40b2-8bd7-80d3b7eedc14,10,9261.9,2021-01-21 18:57:03.299639
2bfc59f5-5e4d-4e06-9988-fdd5c8ecad7f,1e513344-3a49-42fa-9581-eadf9c84f4f2,24c98152-916c-4a96-b3be-7f731ec6ffe6,5,4599.5,2021-04-17 14:02:23.352183
09b9afe1-4c80-4ec8-b4d5-823abd4a1f29,5186db04-e52b-443e-9d27-ee850ee6214b,d30a1746-b4ed-4084-b433-a95115e7b87b,8,5104.08,2023-06-25 17:26:59.883514
8764b073-0485-4a32-8f80-c638984aca5d,e5d6fb6b-6568-4158-b252-85b3c7b2216e,84f5c057-4286-4d78-9ce9-536b82fd3f61,6,5367.66,2020-05-23 11:37:32.977884
03bf7bd5-228d-4d72-b2ab-c9d7aa0510cb,f6f5103d-6bf9-40bf-a043-f6f9bf7b0024,66a0d4d5-4f91-40f2-8dfd-8baa33cc4781,8,1318.8,2021-06-09 20:57:24.244801
cc554661-9291-4c9f-ad15-d3230e6fd9b9,ec4d59d7-5800-4798-bd72-a38880e0425f,828327ed-36ca-491d-b9c7-ba19a5886f7b,6,2473.2,2020-12-06 08:01:43.874620
5f992083-919a-4e01-a87f-18e928d54fe6,3607831d-6d2e-4ad2-af74-171b32d00ff2,b5bdb180-0c4e-4fc4-b46a-77d4b907d967,8,1319.6,2022-01-18 02:05:53.715428
98ee8d5f-6480-45db-934c-6a5b0e4bc504,89ffc846-5cfe-40f5-9e15-3b7dca6a36db,2bb2c9b1-40b0-4808-86d8-8b8dcf5ae4d6,1,326.3,2022-08-01 22:50:34.152036
f374dc41-77ea-4bb5-9f5d-fc70047ba87e,f9ddb32a-bcb8-4b00-a9f5-0cfc1dad5d99,e4f0f9a7-2348-4d40-9539-0f9788914e18,3,541.71,2022-03-24 04:22:37.621183
c94d0f3e-eb30-484c-916a-2db1c1d7eb3c,b08e6cd5-233c-4e2c-8950-372af254be3c,25d8f75b-190a-4a7f-8773-83d3979973ee,2,378.9,2021-06-02 14:17:27.072080
633113af-505d-46fe-912f-79c46f6caf12,24e63b92-28ba-45bf-bfd4-249c0945b493,bb314f3d-a152-4f0c-a0fc-16b84af06c90,8,5451.28,2022-09-09 20:18:45.518759
85dcd3aa-7aaa-47e1-9907-3e17205f3ebf,2da61bfb-d8fd-4250-9351-ee768dafb3c7,d98784cc-97aa-4bc6-894c-bdf32a5f3198,3,184.86,2022-03-04 08:01:09.375587
63785afb-d4ca-4466-b985-4ff966fc3c39,24c6b4fa-7c02-4a39-8f10-71b781269ea3,8e513b1d-74d1-4eae-9dce-52714570cfcb,5,2771.15,2020-09-26 01:33:18.688024
c3a3f40b-fdcd-4fcb-bb5a-2f67248a2e27,5de7ccc1-72b0-4005-b677-f1f6f6995ad6,4ffee5b5-d235-41f0-a806-708ce62dcb1d,8,5597.04,2024-03-24 18:25:46.749053
e77de6f2-9670-49c1-8cfd-c7b2999431ce,ba1ac42c-b837-49f5-aaee-0d742cf36ef8,0f57e6cf-88d0-4019-99f6-089731739897,10,3460.9,2023-06-01 13:12:19.862394
6c984981-ae40-4645-bee7-eeb5a5411746,25f340f0-3b16-4f3b-9df3-12210b2011a2,2b908fa8-7f16-4f85-93ab-6197c6f0b63a,8,3616.88,2021-01-08 13:34:57.523392
64d63894-9e2e-4271-aa1f-3b0eaaee6199,19b00fdf-7e45-4135-a8e5-ff5164c60a41,4cccd40d-76b2-4749-a4f3-f28f95249454,6,3760.44,2021-09-25 16:56:05.581362
3f019dd3-d3bf-4deb-90cd-6280a837932f,9cb345b4-ee28-43ce-807b-10392ef67ad1,b98924ac-3396-479e-b17e-4ac7f9be5f1e,9,3578.85,2021-02-07 20:35:48.312902
7fe4ee98-1364-4278-b440-c60affc24ade,1ab2ded4-e3d1-4d41-929e-0d0722c5fc52,14d22a43-d1db-475d-a00b-8600ecb4ac7c,1,673.77,2020-07-27 22:38:38.487293
326f1ed0-628f-4d14-978e-3b271ce1acb7,b4fcd762-b97c-46c3-b591-018bcabf1156,ca71b61d-d26b-4c7d-8e90-71aa3be3a748,2,1227.94,2022-07-27 09:32:40.039266
d3b79e9c-c510-4cea-8dff-70ab9e917384,d243b9f9-0ffb-425f-947d-c521ee9d4a0e,3e13aa70-6ee3-49ec-b6c9-26062b2ee81b,8,193.84,2023-08-06 14:54:45.011074
dc4e248c-4171-47d6-895d-21156596af2a,158f1bb5-6c02-4df7-a12e-162df729862d,385689a6-98a1-40ed-a88c-331113049648,2,1903.76,2023-12-27 07:54:24.086109
19047fee-f7df-4afe-9200-0d7724aa9152,18bc4228-d1ea-4451-bea0-5cb2d33fc4e4,7515908a-8c42-496b-8427-4c93f34947a5,5,975.15,2020-06-25 22:04:13.796084
fc246b0f-a64c-4b7b-a02a-e5a2aa8e6a81,3499923e-710c-415b-ba74-e46e26797da6,4deee35d-e3b7-406e-ac40-de80869eca02,2,337.38,2023-06-25 01:32:34.793723
477ed0fa-ff75-41f4-a866-90ac69edfa05,09c8d2cc-dafb-4e2b-9415-110e2cd0c076,254291dd-d657-43bf-a19e-06986e657ce9,3,2000.67,2023-11-27 16:00:35.042342
1d0e6e69-98f2-49f2-b07d-9d488df50ad3,3d9b59c5-0270-4d35-9e81-13c6a9b74cf0,2bfa8144-9333-4583-990c-6ef491a6fd30,6,2735.2200000000003,2021-04-25 00:10:39.697952
c49e40a0-7f59-4ad0-aeea-2555ea302e38,8543f457-8420-497e-8d2c-e6b00f54e0fd,c6ff5276-f46f-4c04-b89a-82bfafe7d087,3,1626.69,2022-09-08 03:20:42.388840
433690bb-39c7-459f-ab3a-6000a3dd03a5,a5c8d8a6-c066-44e0-93e9-491e419fd0cc,c34531c8-0fac-4071-a3b5-02f706a463f4,1,680.67,2023-05-14 13:31:12.610744
6ecd035e-7d9a-4b65-9544-bdd5de6de536,01a7cdd4-540b-4f6d-996e-327d191ebf6b,e6784d45-2e77-4d8b-b126-48d38f645234,4,3215.48,2020-07-22 19:52:15.890499
2b31c7ef-c209-4a91-86a9-87aa749b635b,d39bf854-1373-4dd0-8c1d-20c7d71cb7c5,45b914cf-1534-4c7c-b9e7-e1768bd0b742,4,73.88,2021-04-20 19:43:18.518777
7c3dbe82-d91c-4461-906e-e41e535c7693,9feab91b-e108-4a7a-9544-14551517487a,d4b7c6f8-b607-44cc-9c43-5d07a1e7878a,2,25.2,2024-02-14 11:44:35.848331
51d65a08-1cf1-483e-be68-eb83bb4ad811,52899882-133c-4fed-9b2b-928927b44d49,71d4ecc5-354f-4fef-8696-f6d92033c41b,1,473.64,2020-03-24 16:39:27.767272
6e01f877-838e-4dd9-a042-52e693da7b22,19c3af94-ed9b-48c8-8467-c53fa37302fe,315028c4-5c75-43f0-ac25-67d9dada411f,7,1843.24,2021-01-08 17:54:16.164692
2a9e6088-310c-43bb-950e-46e7a533ae6b,1d532b64-52b2-47cc-b075-b3e31a1ac1d6,8bc2eb75-a2cc-405f-8984-4d8bbd3b7197,8,3938.0,2024-03-10 15:59:29.647501
74ce6fdc-c649-4f17-bc3c-35ae39cb8a9c,ea3b06d5-63fe-4b35-910b-d2c9b01bcf49,79d71729-2a00-45da-af60-a265f0c920a5,1,421.49,2021-03-07 00:55:55.312095
47086294-3266-46c3-8112-41744f526787,182123fb-d78a-439d-89f2-5738d0734a55,488c2ef6-f325-4d8c-a785-80470c37be26,1,811.86,2020-07-15 10:48:53.284524
2265430f-a650-4026-8d0c-2c2dc32e825c,2ae75173-f9d4-4480-8b34-b4218c0b7bb9,397e7c86-41f0-4745-80fc-0fe9a5ded380,3,2202.06,2023-02-14 18:58:04.521243
848e55c1-dc0e-4747-943e-f4944f650eee,e69f1750-9c17-41ce-ae84-233545dbd1ca,a37e4d07-b956-477d-acfa-6fb33697b539,8,7780.64,2021-11-21 22:26:29.634867
322e70ae-894f-4b41-a9dc-d34fa62444c5,9d147e27-1d2e-49e5-9fe6-449c46e7229c,50d40f53-31f5-435b-b45b-c2428f859733,10,2910.7,2023-08-23 02:40:31.079771
cf8db020-dff2-4332-9793-119317e09805,a4f9d5b6-3f21-49c9-8fb0-00843aec6c2c,b477da4c-d273-4d71-8dbc-be9dc4867cb6,9,5402.52,2024-01-28 08:44:15.947367
b474758d-5e39-498a-9759-a09306d960cd,033e5b61-cc2b-4c4f-babd-d91d77a3402b,7af02cac-51fb-4992-b095-e9bf8b32eb98,10,1023.8,2020-10-08 22:15:23.292143
d0f3cc86-b457-42c6-8129-f81868a005cc,eb102650-450a-4535-9025-e3d4152d774f,c5511925-fff0-4484-adad-141735f4c826,6,2851.32,2023-04-09 10:21:41.522579
218c5dcc-a473-43e1-a898-dcc917778e3a,23ed4faf-5072-4d0b-9c35-ff0133aa6782,c3d34908-7c79-4daf-a3bd-dde87a86c923,4,1835.88,2023-01-06 05:49:13.368686
a4d5e672-7b2c-4456-b1e5-636da76959d1,da895de6-1105-4855-9fb8-a52b3e49792c,d9fb23f2-4d92-4457-9852-cc9894f8af88,2,940.74,2020-04-13 09:59:00.849638
483af6ab-61cb-4bec-83f8-11be53119ecc,7f8a9f5f-b91b-4d27-8b99-2881e798f880,7d1201cd-240e-44e6-b01b-79a2b01f3c5d,8,1713.2,2024-01-22 23:55:50.995328
0e66e621-8f50-4322-9287-edea11c6f588,ceb1e78b-dfe2-491a-b97b-78b8f1e7fe80,4bb52315-b25c-4ce8-a00a-c606c7a28b22,4,3867.8,2020-08-02 07:10:30.521125
7446184e-4157-48f7-b758-01613ac22f28,f7b299cf-9996-496c-a13a-11b018f9989c,3d10656b-5993-484a-b4d2-6e4fed94779c,9,5748.210000000001,2021-09-12 13:35:20.126541
7fa6c99d-46a4-4ad4-88bd-f1476886b8d0,48666f97-634a-4be4-a54f-e55cdc12283c,491d4ea0-d9d4-46a9-b19d-90008b0a4a66,5,2017.65,2021-11-13 03:15:39.113031
a462e995-32d7-4262-b88b-c733a27bca98,88903377-6747-40a0-99cd-accb5c359c3f,8f281ce4-4cec-4cb3-b1df-1e4a6e6c3e99,1,461.26,2020-05-08 19:24:54.067378
f69063da-43b7-4195-b38b-2ccad9be56e6,b04da092-0772-4e7d-b2af-530cdff27888,4392c28b-efa8-4f76-9a48-9a1e3708e90c,7,5557.09,2021-11-25 15:51:03.762505
34a29b17-d2d1-4d0e-9093-822333817a56,eee5b8d7-b58e-4a9a-80e9-1d70c0640dc9,d3632a63-1c65-4fa3-a4ac-e02455b779f1,1,26.23,2021-09-10 01:33:17.827995
8208475a-7e61-44e5-a9ec-9697ef179914,475a685a-952b-4fd3-9365-4d124a9f7666,ac1d178b-e0b7-4826-b1fe-06c06953bf09,2,845.72,2022-07-05 07:52:51.900742
c86ffbe3-4120-4592-87c2-1753a5a9adf4,cafd4647-7de0-494c-b5f8-8fa8a158e021,908d1e5d-a77b-44ce-9eb2-4f8bb5df4e3a,7,5263.23,2022-06-06 07:16:08.788875
8b7deb77-2381-405e-a724-d9977cd894e1,2aee7040-0c46-4b6d-840f-18c9958d8ea3,408c5d36-f1ff-4496-98e9-833442080181,2,654.04,2021-04-04 23:04:46.534004
2e644e0c-52b5-474a-b1c5-4d3305c4054f,ccfaff48-2955-4d39-bd23-cb18c96031ca,de420cbf-8d87-44b6-a051-ff0a2cc46915,6,610.62,2024-02-10 12:27:34.035758
d185f59c-7203-4fd7-b34d-2fce8827fc28,ee97c37a-f5de-4348-97ca-0c57fa2edb93,1242a9c9-e2c8-4767-903f-299128436612,6,5796.24,2021-09-11 10:22:14.856269
187b9b6f-6305-4541-87a7-a89c2d0079df,14ec0042-e7a9-45df-9665-345e8e71a81f,d6b95a23-7736-4aaa-9a13-ed8bebc3d157,7,2550.59,2021-07-28 16:26:48.159016
0528b841-2072-4180-8880-5c695d7dbc17,f10621fd-422b-4bec-8d1f-abcce616bb55,cd7303d0-d5b7-4e81-a62e-e88740f701f8,9,176.85,2020-03-07 06:48:55.481751
26702d85-40b9-4cfa-9ee9-65627b4528a0,602f4f39-b4b7-4eb3-be5a-d23eaead1ada,3b4dee60-29b1-4b1a-8453-00557eb3c2ec,5,351.3,2023-12-14 10:28:38.679749
cadc0727-dfaf-4348-8fc5-7fa7c1f9389f,13a2ff1e-6d16-40fb-864f-b140fda4e73d,87ba0c99-84de-4ed0-8bc8-8e01f7fce168,4,2821.76,2021-05-15 22:21:09.502546
6c9f6310-1c82-4bb9-b7f6-251396ac4a1f,bc264f7e-5679-49d5-bc49-fe75ff8459f5,1fd473a2-117a-4ce9-9f7c-898c805f5f6a,8,7460.72,2022-03-16 11:00:01.779485
2a2f49fe-c7b5-4d8f-870b-733f5aebb851,278d810e-17e7-465b-b80c-f0bc23d80309,5c5272c0-822a-47d0-8ea4-6b0fee5ab9f8,7,4428.48,2020-01-02 14:02:39.257322
e1f64716-dae4-47ae-8abe-487145a3a0be,84f41885-229c-49ca-a340-a70346317d57,49e5732f-84cc-4a42-84b6-64d09085da86,3,545.58,2022-04-30 03:52:18.772568
c68671a8-e11a-44cc-9986-9a52dc915c94,1fd4673f-ba41-4fe1-80fd-4832a5b002f7,23cbfbbe-660e-4ff9-947b-4736ab8f10b7,8,6870.8,2021-12-22 08:27:19.296285
b2d06e54-09c3-4356-9408-aa823c2a8a5a,c7180d33-aaa4-4770-96f6-43edb8c52887,320ec3e6-8b78-493a-9036-61e167920ca1,1,247.04,2024-02-15 04:25:09.007827
a059e0c9-e042-4f92-a70a-51b339382556,58a8ad1a-b7a8-4105-8958-f449d9973bb0,972afd7d-3dcb-46d0-94d2-dcedd4c491c3,3,725.73,2023-05-26 22:18:17.937422
1428d2d0-ecc6-4609-946d-0bfa7513d964,2b6a4953-166b-42bd-a2de-5259d13c40c4,2e72d99e-3c03-40d0-bfd0-eca6083654ac,1,980.16,2023-10-08 10:25:36.878645
2dd1309b-ed9d-438c-8fcd-52a577bea2f2,ba4355d9-0257-4212-a7c7-090d761f1825,0eba3512-80f2-4038-a2c5-0d09b61e8ecc,9,4518.360000000001,2022-07-10 06:28:47.945251
9ea61a8b-5db4-48f8-8929-46867e059db0,3d599bc1-c3aa-4144-af61-91727344da1b,255fc807-3466-4781-ae14-2a76b38bedac,5,1502.7,2022-04-15 04:08:39.806219
3edfeb57-5afc-42eb-b75a-dd65cc9ed3f5,79ef11af-ee1d-4a1b-a620-8b3fcb82ff75,7c655e86-2749-4f93-8450-ca518188b00c,3,1573.38,2023-10-06 18:28:08.691165
20ee0559-45db-4498-8027-604509e92de8,3e64d7c8-e3a3-448a-b78c-8bb0a35c9507,702bff68-0d53-48f3-acaa-e22e76131f8e,5,753.6,2023-05-17 07:36:31.875547
845867e8-2cdc-4a30-9a2b-f65df4d612bc,9d44fd6a-5117-48b8-b752-9295abc31b95,5129b6a7-1ebb-47ef-b101-80a20dec6d92,4,1452.32,2020-08-30 22:52:05.990626
dca0ae00-315e-41e0-9e76-9a07db137ee1,759d23fc-1a00-4b1f-a0f8-d6a1c96f4a92,1b8566d9-1f6d-4e24-915e-9dfd072d2601,8,5060.16,2020-12-09 05:26:41.523355
843ac741-1681-4d51-881d-b1a06ed2ff5b,62fb5015-c30a-4380-b85f-a7514ade2e49,f87d0194-91ea-4d77-acf4-f71820442d18,9,4410.18,2020-11-29 06:21:31.481221
fc9e715b-771f-4cb3-8e61-86595a70aca7,5a9e07f8-1158-4849-8c84-435678afabb0,806b3610-4c5d-4c95-810c-2f71190f40b6,8,1083.04,2023-09-18 22:02:47.365941
8872beab-e3e8-439f-9fa8-7a873b6ac508,10c3e4f3-eef9-41cb-a58f-76a9497a48ba,cdbc1d7c-6d7f-41f6-97d5-2b4ef5a52973,1,143.55,2021-12-05 04:02:40.279387
d6ca0806-bbd5-4a06-96da-c8f31af1710a,b4fd2838-66df-406b-8543-c09caed5153f,df393620-60d4-4aa8-a582-efa6eade3123,1,275.12,2021-06-18 00:13:42.728808
dd9a8ff8-248c-41b2-9813-ceb12dab39c0,b6605ff0-c095-4bd9-8ed5-448824291b93,8149b151-f45c-4c20-a177-4d8073eacefd,6,3944.4,2023-08-12 04:13:24.728867
e5905d13-79b5-4f63-b393-d2b9c9fe00ab,08e99430-3694-4a7d-8e9b-9fa75e503299,b69a771f-ea55-47e3-a2c2-97d29567cb0d,10,2952.9,2020-08-17 22:16:52.371955
134b0d13-493d-45c6-8cb6-69b35eccd5f9,3d5fc332-fea8-4840-9917-d6ff8e3bb04a,bd469fb1-d376-4137-9994-3816837b2e9a,4,711.8,2024-03-16 04:05:09.764353
fb0f1d22-c912-4729-ba6b-b3a7540968c8,0b65da78-3e36-44f0-89c2-1b20047c49f0,724d0c67-a0ea-4938-a9b8-8d8c4fd34ebe,9,3159.4500000000003,2020-04-20 04:16:50.219389
da8b327a-e0e6-4b88-9449-1817d53c9b0b,af6b0e2e-63bb-4584-8979-6b98fff33464,dab10f89-ec15-4c50-a761-7700647d4b08,5,1297.55,2020-10-30 02:56:52.435739
9a4534b4-47fa-4999-896c-466937f5a725,e994f198-afc4-4407-ac6b-1363aa9d110f,6ba36eb8-9fe0-4b3a-8323-d3aa6b0394e9,5,219.45,2022-02-04 12:05:42.304863
